Nitro Core DX Logs
Generated: 2026-01-31 01:26:15

[01:26:05.901] [PPU] DEBUG: VBlank flag read: scanline=0, dot=0, inVBlank=false, flag=false, returning=0x00
[01:26:05.901] [PPU] DEBUG: VBlank flag read: scanline=0, dot=0, inVBlank=false, flag=false, returning=0x00
[01:26:05.901] [PPU] DEBUG: VBlank flag read: scanline=0, dot=0, inVBlank=false, flag=false, returning=0x00
[01:26:05.901] [PPU] DEBUG: VBlank flag read: scanline=0, dot=0, inVBlank=false, flag=false, returning=0x00
[01:26:05.901] [PPU] DEBUG: VBlank flag read: scanline=0, dot=0, inVBlank=false, flag=false, returning=0x00
[01:26:05.901] [PPU] DEBUG: VBlank flag read: scanline=0, dot=0, inVBlank=false, flag=false, returning=0x00
[01:26:05.901] [PPU] DEBUG: VBlank flag read: scanline=0, dot=0, inVBlank=false, flag=false, returning=0x00
[01:26:05.901] [PPU] DEBUG: VBlank flag read: scanline=0, dot=0, inVBlank=false, flag=false, returning=0x00
[01:26:05.901] [PPU] DEBUG: VBlank flag read: scanline=0, dot=0, inVBlank=false, flag=false, returning=0x00
[01:26:05.901] [PPU] DEBUG: VBlank flag read: scanline=0, dot=0, inVBlank=false, flag=false, returning=0x00
[01:26:05.901] [PPU] DEBUG: VBlank flag read: scanline=0, dot=0, inVBlank=false, flag=false, returning=0x00
[01:26:05.901] [PPU] DEBUG: VBlank flag read: scanline=0, dot=0, inVBlank=false, flag=false, returning=0x00
[01:26:05.901] [PPU] DEBUG: VBlank flag read: scanline=0, dot=0, inVBlank=false, flag=false, returning=0x00
[01:26:05.901] [PPU] DEBUG: VBlank flag read: scanline=0, dot=0, inVBlank=false, flag=false, returning=0x00
[01:26:05.901] [PPU] DEBUG: VBlank flag read: scanline=0, dot=0, inVBlank=false, flag=false, returning=0x00
[01:26:05.901] [PPU] DEBUG: VBlank flag read: scanline=0, dot=0, inVBlank=false, flag=false, returning=0x00
[01:26:05.901] [PPU] DEBUG: VBlank flag read: scanline=0, dot=0, inVBlank=false, flag=false, returning=0x00
[01:26:05.901] [PPU] DEBUG: VBlank flag read: scanline=0, dot=0, inVBlank=false, flag=false, returning=0x00
[01:26:05.901] [PPU] DEBUG: VBlank flag read: scanline=0, dot=0, inVBlank=false, flag=false, returning=0x00
[01:26:05.901] [PPU] DEBUG: VBlank flag read: scanline=0, dot=0, inVBlank=false, flag=false, returning=0x00
[01:26:05.901] [PPU] DEBUG: VBlank flag read: scanline=0, dot=0, inVBlank=false, flag=false, returning=0x00
[01:26:05.901] [PPU] DEBUG: VBlank flag read: scanline=0, dot=0, inVBlank=false, flag=false, returning=0x00
[01:26:05.901] [PPU] DEBUG: VBlank flag read: scanline=0, dot=0, inVBlank=false, flag=false, returning=0x00
[01:26:05.901] [PPU] DEBUG: VBlank flag read: scanline=0, dot=0, inVBlank=false, flag=false, returning=0x00
[01:26:05.901] [PPU] DEBUG: VBlank flag read: scanline=0, dot=0, inVBlank=false, flag=false, returning=0x00
[01:26:05.901] [PPU] DEBUG: VBlank flag read: scanline=0, dot=0, inVBlank=false, flag=false, returning=0x00
[01:26:05.901] [PPU] DEBUG: VBlank flag read: scanline=0, dot=0, inVBlank=false, flag=false, returning=0x00
[01:26:05.901] [PPU] DEBUG: VBlank flag read: scanline=0, dot=0, inVBlank=false, flag=false, returning=0x00
[01:26:05.901] [PPU] DEBUG: VBlank flag read: scanline=0, dot=0, inVBlank=false, flag=false, returning=0x00
[01:26:05.901] [PPU] DEBUG: VBlank flag read: scanline=0, dot=0, inVBlank=false, flag=false, returning=0x00
[01:26:05.901] [PPU] DEBUG: VBlank flag read: scanline=0, dot=0, inVBlank=false, flag=false, returning=0x00
[01:26:05.901] [PPU] DEBUG: VBlank flag read: scanline=0, dot=0, inVBlank=false, flag=false, returning=0x00
[01:26:05.901] [PPU] DEBUG: VBlank flag read: scanline=0, dot=0, inVBlank=false, flag=false, returning=0x00
[01:26:05.901] [PPU] DEBUG: VBlank flag read: scanline=0, dot=0, inVBlank=false, flag=false, returning=0x00
[01:26:05.901] [PPU] DEBUG: VBlank flag read: scanline=0, dot=0, inVBlank=false, flag=false, returning=0x00
[01:26:05.901] [PPU] DEBUG: VBlank flag read: scanline=0, dot=0, inVBlank=false, flag=false, returning=0x00
[01:26:05.901] [PPU] DEBUG: VBlank flag read: scanline=0, dot=0, inVBlank=false, flag=false, returning=0x00
[01:26:05.901] [PPU] DEBUG: VBlank flag read: scanline=0, dot=0, inVBlank=false, flag=false, returning=0x00
[01:26:05.901] [PPU] DEBUG: VBlank flag read: scanline=0, dot=0, inVBlank=false, flag=false, returning=0x00
[01:26:05.901] [PPU] DEBUG: VBlank flag read: scanline=0, dot=0, inVBlank=false, flag=false, returning=0x00
[01:26:05.901] [PPU] DEBUG: VBlank flag read: scanline=0, dot=0, inVBlank=false, flag=false, returning=0x00
[01:26:05.901] [PPU] DEBUG: VBlank flag read: scanline=0, dot=0, inVBlank=false, flag=false, returning=0x00
[01:26:05.901] [PPU] DEBUG: VBlank flag read: scanline=0, dot=0, inVBlank=false, flag=false, returning=0x00
[01:26:05.901] [PPU] DEBUG: VBlank flag read: scanline=0, dot=0, inVBlank=false, flag=false, returning=0x00
[01:26:05.901] [PPU] DEBUG: VBlank flag read: scanline=0, dot=0, inVBlank=false, flag=false, returning=0x00
[01:26:05.901] [PPU] DEBUG: VBlank flag read: scanline=0, dot=0, inVBlank=false, flag=false, returning=0x00
[01:26:05.901] [PPU] DEBUG: VBlank flag read: scanline=0, dot=0, inVBlank=false, flag=false, returning=0x00
[01:26:05.901] [PPU] DEBUG: VBlank flag read: scanline=0, dot=0, inVBlank=false, flag=false, returning=0x00
[01:26:05.901] [PPU] DEBUG: VBlank flag read: scanline=0, dot=0, inVBlank=false, flag=false, returning=0x00
[01:26:05.901] [PPU] DEBUG: VBlank flag read: scanline=0, dot=0, inVBlank=false, flag=false, returning=0x00
[01:26:05.901] [PPU] DEBUG: VBlank flag read: scanline=0, dot=0, inVBlank=false, flag=false, returning=0x00
[01:26:05.901] [PPU] DEBUG: VBlank flag read: scanline=0, dot=0, inVBlank=false, flag=false, returning=0x00
[01:26:05.901] [PPU] DEBUG: VBlank flag read: scanline=0, dot=0, inVBlank=false, flag=false, returning=0x00
[01:26:05.901] [PPU] DEBUG: VBlank flag read: scanline=0, dot=0, inVBlank=false, flag=false, returning=0x00
[01:26:05.901] [PPU] DEBUG: VBlank flag read: scanline=0, dot=0, inVBlank=false, flag=false, returning=0x00
[01:26:05.901] [PPU] DEBUG: VBlank flag read: scanline=0, dot=0, inVBlank=false, flag=false, returning=0x00
[01:26:05.901] [PPU] DEBUG: VBlank flag read: scanline=0, dot=0, inVBlank=false, flag=false, returning=0x00
[01:26:05.901] [PPU] DEBUG: VBlank flag read: scanline=0, dot=0, inVBlank=false, flag=false, returning=0x00
[01:26:05.901] [PPU] DEBUG: VBlank flag read: scanline=0, dot=0, inVBlank=false, flag=false, returning=0x00
[01:26:05.901] [PPU] DEBUG: VBlank flag read: scanline=0, dot=0, inVBlank=false, flag=false, returning=0x00
[01:26:05.901] [PPU] DEBUG: VBlank flag read: scanline=0, dot=0, inVBlank=false, flag=false, returning=0x00
[01:26:05.901] [PPU] DEBUG: VBlank flag read: scanline=0, dot=0, inVBlank=false, flag=false, returning=0x00
[01:26:05.901] [PPU] DEBUG: VBlank flag read: scanline=0, dot=0, inVBlank=false, flag=false, returning=0x00
[01:26:05.901] [PPU] DEBUG: VBlank flag read: scanline=0, dot=0, inVBlank=false, flag=false, returning=0x00
[01:26:05.901] [PPU] DEBUG: VBlank flag read: scanline=0, dot=0, inVBlank=false, flag=false, returning=0x00
[01:26:05.901] [PPU] DEBUG: VBlank flag read: scanline=0, dot=0, inVBlank=false, flag=false, returning=0x00
[01:26:05.901] [PPU] DEBUG: VBlank flag read: scanline=0, dot=0, inVBlank=false, flag=false, returning=0x00
[01:26:05.934] [PPU] DEBUG: VBlank flag read: scanline=0, dot=0, inVBlank=false, flag=true, returning=0x01
[01:26:05.934] [Input] DEBUG: Input write: offset=0xA001 (0xA000+0x01), value=0x01
[01:26:05.934] [Input] DEBUG: Input read: offset=0xA000 (0xA000+0x00), value=0x00
[01:26:05.934] [Input] DEBUG: Input write: offset=0xA001 (0xA000+0x01), value=0x00
